244.236	33.834	-1.900	2.868	1.130	1.130	-0.006	0	1	P268_PBO
242.818	33.836	-22.655	24.236	0.574	0.557	-0.010	0	1	P107_PBO
242.691	33.837	-23.408	26.257	0.970	1.070	-0.063	0	1	P243_PBO
242.402	33.847	-25.267	26.788	0.920	0.960	-0.058	0	1	P275_PBO
242.563	33.857	-24.054	25.669	0.505	0.512	-0.014	0	1	WLWY_PBO
242.391	33.858	-24.859	25.790	0.200	0.200	-0.011	0	1	HVWY_PBO
242.135	33.863	-26.296	25.778	1.040	1.070	-0.042	0	1	P247_PBO
243.788	33.866	-9.654	9.558	0.300	0.400	-0.005	0	1	P040_PBO
242.453	33.884	-24.609	26.506	0.930	0.960	-0.056	0	1	MDMT_PBO
244.704	33.887	-4.550	0.637	0.400	0.400	-0.004	0	1	GS03_GPS
241.671	33.887	-27.654	29.122	0.589	0.596	-0.013	0	1	FORE_PBO
243.048	33.893	-17.756	19.475	0.300	0.300	-0.011	0	1	RG21_PBO
242.262	33.914	-25.616	26.334	0.860	0.880	-0.061	0	1	P250_PBO
242.682	33.918	-23.456	24.484	0.200	0.200	-0.013	0	1	P718_PBO
241.693	33.928	-27.628	27.356	0.709	0.712	0.000	0	1	P118_PBO
243.608	33.935	-10.546	17.902	0.930	0.950	-0.049	0	1	P673_PBO
239.894	33.951	-30.864	36.098	0.940	0.930	-0.039	0	1	RCA2_PBO
241.572	33.958	-27.816	28.301	1.160	1.180	-0.042	0	1	P519_PBO
243.920	33.959	-6.550	5.455	0.900	1.000	-0.001	0	1	RESO_PBO
241.905	33.962	-28.858	30.001	0.300	0.500	-0.003	0	1	P008_PBO
244.001	33.974	-4.757	4.357	1.570	1.700	0.033	0	1	P217_PBO
242.451	33.975	-24.234	26.006	1.110	1.140	-0.102	0	1	P237_PBO
242.151	33.993	-25.589	25.572	0.545	0.550	-0.011	0	1	P710_PBO
240.247	33.995	-29.811	34.414	0.920	0.920	-0.057	0	1	P139_PBO
244.002	34.001	-5.948	5.653	0.300	0.200	-0.012	0	1	JFWS_PBO
243.048	34.003	-14.933	20.713	1.090	1.100	-0.025	0	1	P236_PBO
239.935	34.004	-31.465	35.646	0.200	0.200	-0.009	0	1	GLRS_PBO
242.861	34.014	-17.055	21.210	0.940	0.990	-0.058	0	1	HCRO_PBO
240.637	34.015	-30.861	35.831	0.400	1.200	-0.001	0	1	YELL_PBO
242.487	34.018	-22.734	24.555	1.020	1.050	-0.063	0	1	P273_PBO
241.974	34.019	-27.755	25.100	0.300	0.600	-0.005	0	1	AHID_PBO
242.896	34.022	-17.684	20.569	1.080	1.110	-0.054	0	1	P674_PBO
241.651	34.024	-27.257	26.607	0.400	0.400	-0.003	0	1	P360_PBO
240.215	34.029	-30.977	35.222	0.579	0.572	-0.007	0	1	P019_PBO
242.557	34.032	-23.122	24.682	0.920	0.930	-0.061	0	1	P180_PBO
239.649	34.038	-31.665	36.453	0.300	0.300	-0.009	0	1	P610_PBO
242.900	34.039	-18.890	19.999	0.830	0.860	-0.062	0	1	P235_PBO
244.773	34.040	-0.711	1.039	1.830	1.760	0.091	0	1	P211_PBO
242.116	34.042	-22.178	24.849	1.400	1.180	-0.093	0	1	P244_PBO
245.519	34.044	-0.910	1.221	1.210	0.990	-0.031	0	1	P218_PBO
241.354	34.059	-28.523	29.879	0.870	0.900	-0.059	0	1	SLID_PBO
242.734	34.063	-21.669	23.495	1.540	1.750	-0.117	0	1	P240_PBO
253.033	34.068	-0.824	-1.161	0.800	0.700	0.006	0	1	Z264_GPS
241.558	34.069	-27.226	27.771	0.860	0.890	-0.060	0	1	P547_PBO
241.767	34.072	-26.954	24.505	0.300	0.300	-0.004	0	1	P458_PBO
242.470	34.077	-23.348	25.685	1.170	1.200	-0.065	0	1	P233_PBO
241.891	34.089	-24.239	24.478	1.190	1.210	-0.030	0	1	P251_PBO
242.647	34.089	-22.069	22.249	0.960	0.990	-0.046	0	1	P672_PBO
241.587	34.095	-28.377	26.224	0.566	0.572	-0.014	0	1	BBID_PBO
242.474	34.104	-23.951	22.688	0.200	0.200	-0.013	0	1	P720_PBO
241.063	34.110	-29.156	30.321	0.300	0.200	-0.008	0	1	P104_PBO
242.311	34.121	-23.962	22.612	1.070	1.110	-0.049	0	1	P238_PBO
243.630	34.124	-7.045	11.662	0.200	0.200	-0.012	0	1	P042_PBO
242.104	34.126	-25.493	23.838	0.652	0.555	-0.007	0	1	P459_PBO
241.486	34.126	-27.254	28.011	0.300	0.300	-0.006	0	1	P683_PBO
241.793	34.129	-27.186	24.512	1.150	1.170	-0.034	0	1	P541_PBO
242.246	34.133	-24.824	23.004	0.570	0.574	-0.013	0	1	TUF1_PBO
241.678	34.135	-27.511	25.886	0.860	0.890	-0.059	0	1	BBDM_PBO
242.503	34.136	-22.843	21.134	1.690	1.870	-0.097	0	1	P242_PBO
241.873	34.137	-26.016	24.639	0.840	0.870	-0.061	0	1	P448_PBO
242.274	34.137	-24.367	21.493	1.210	1.200	-0.015	0	1	P274_PBO
241.370	34.139	-28.238	29.232	0.561	0.566	-0.010	0	1	COON_PBO
256.593	34.147	-1.217	-0.346	0.500	0.500	0.000	0	1	Y109_GPS
241.170	34.157	-29.142	30.306	0.860	0.890	-0.061	0	1	COPR_PBO
244.855	34.158	-2.556	0.639	0.589	0.572	-0.009	0	1	BM25_GPS
240.961	34.168	-29.354	30.923	0.300	0.200	-0.007	0	1	P047_PBO
242.395	34.172	-22.641	23.158	1.210	1.240	-0.117	0	1	P257_PBO
241.780	34.179	-26.451	24.204	0.300	0.200	-0.002	0	1	P457_PBO
241.438	34.179	-26.753	30.876	0.990	1.000	-0.044	0	1	P537_PBO
241.425	34.182	-27.367	28.474	0.577	0.581	-0.010	0	1	EOUT_PBO
241.723	34.185	-27.119	24.555	0.860	0.890	-0.060	0	1	FGST_PBO
242.684	34.187	-18.247	17.384	0.500	0.800	0.000	0	1	P012_PBO
245.401	34.189	-3.637	0.420	0.400	0.400	-0.004	0	1	FORK_GGE
241.457	34.202	-26.457	30.475	0.990	1.000	-0.043	0	1	P017_PBO
242.496	34.212	-20.773	20.564	1.080	1.090	-0.035	0	1	P254_PBO
